0.99389,0.28147,0.94103,0.97155,0.13265,0.0032759,0.95589,0.85322
0.96498,0.78011,0.84388,0.50971
0.53926,0.79082,0.00012809,0.98695,0.58175,0.98182,0.20432,0.4399
0.9934,0.28172,0.9398,0.97107,0.1397,0.0034199,0.95293,0.85168
0.96462,0.78021,0.84452,0.51154
0.54781,0.69619,0.0024717,0.89953,0.7788,0.94946,0.22158,0.37483
0.99308,0.30717,0.93762,0.97341,0.1524,0.0036053,0.96353,0.81859
0.96149,0.77946,0.84476,0.50755
0.54816,0.49235,0.0077501,0.97626,0.19389,0.94119,0.25808,0.43888
0.98114,0.29075,0.92651,0.96914,0.26742,0.0055013,0.92253,0.79301
0.95579,0.7824,0.85525,0.53975
0.5419,0.85917,0.00014689,0.92091,0.93502,0.97708,0.18607,0.36976
0.99584,0.29409,0.94355,0.9736,0.10742,0.0028983,0.96934,0.85306
0.96534,0.77947,0.84148,0.50067
0.54251,0.82531,0.00023785,0.93837,0.88299,0.97457,0.19514,0.3822
0.99537,0.29302,0.94424,0.97417,0.11376,0.0029167,0.96872,0.84736
0.96494,0.7794,0.84208,0.50234
0.53899,0.83922,8.0038e-05,0.97824,0.78476,0.98314,0.1924,0.41728
0.99519,0.28301,0.94512,0.97361,0.11327,0.0028584,0.96569,0.85408
0.96572,0.77971,0.84218,0.50428
0.54056,0.7769,0.00020248,0.98223,0.61104,0.9787,0.20711,0.4303
0.99338,0.28384,0.94048,0.97181,0.14024,0.0033878,0.95527,0.84755
0.96435,0.78013,0.84452,0.51094
0.54249,0.83408,0.00021919,0.9316,0.90169,0.97484,0.19287,0.37763
0.99551,0.29388,0.94399,0.97403,0.11199,0.0029134,0.96903,0.84863
0.96501,0.7794,0.84191,0.50177
0.54491,0.77611,0.00067225,0.92037,0.85003,0.96529,0.20611,0.37744
0.99463,0.29956,0.94174,0.97392,0.12738,0.0031618,0.96701,0.83677
0.96365,0.77936,0.84304,0.50396
0.53881,0.86961,5.6541e-05,0.96764,0.88457,0.98402,0.1837,0.39988
0.99589,0.28359,0.94676,0.97431,0.10235,0.0026782,0.9698,0.85689
0.96622,0.77953,0.84124,0.50151
0.54899,0.65544,0.004282,0.89316,0.73232,0.94111,0.22884,0.37518
0.99204,0.3097,0.93547,0.97307,0.16695,0.0038662,0.96118,0.80916
0.96033,0.77962,0.84578,0.50999
0.54162,0.84983,0.00014931,0.93696,0.91218,0.97755,0.18882,0.37885
0.99572,0.2916,0.9447,0.97407,0.108,0.0028443,0.96951,0.85181
0.9654,0.77943,0.84161,0.50131
0.54165,0.77194,0.00028252,0.97525,0.66457,0.97584,0.20791,0.41908
0.99365,0.28625,0.94162,0.97271,0.13689,0.0032882,0.95893,0.84422
0.96425,0.77997,0.84416,0.50933
0.55114,0.5724,0.011832,0.88244,0.62534,0.92222,0.24301,0.37656
0.98919,0.31375,0.93049,0.97213,0.2013,0.00452,0.95492,0.78941
0.95767,0.78018,0.84824,0.51622
0.54945,0.64897,0.0050316,0.88192,0.74117,0.93784,0.22988,0.37187
0.99195,0.31248,0.93444,0.9729,0.16938,0.0039373,0.96123,0.80649
0.95995,0.77959,0.84586,0.50983
0.54008,0.83124,0.00011611,0.97127,0.8073,0.98076,0.19424,0.4084
0.99519,0.28523,0.94523,0.97395,0.11383,0.0028631,0.96665,0.85161
0.9655,0.77962,0.84221,0.50395
0.54558,0.63151,0.0019084,0.97233,0.41315,0.95893,0.23418,0.42509
0.98874,0.28941,0.93356,0.97058,0.19791,0.0043836,0.94094,0.82096
0.96053,0.78093,0.84932,0.52338
0.5386,0.82544,8.1219e-05,0.98425,0.70227,0.98364,0.19612,0.43003
0.99462,0.28176,0.94322,0.97258,0.12186,0.0030428,0.96113,0.85426
0.96545,0.77993,0.84292,0.50676
0.53835,0.86682,5.1275e-05,0.97373,0.86042,0.98479,0.18467,0.40751
0.9958,0.28245,0.94668,0.97418,0.10358,0.0026878,0.96907,0.85708
0.96624,0.77958,0.84135,0.50202
0.5377,0.88668,3.4253e-05,0.97051,0.90225,0.98622,0.17843,0.40082
0.99612,0.28146,0.94734,0.97431,0.098133,0.0026082,0.97054,0.85972
0.96659,0.77956,0.84086,0.50086
0.53933,0.80582,0.00011659,0.98402,0.6579,0.9819,0.20078,0.43143
0.99411,0.28247,0.94195,0.97215,0.12968,0.0031949,0.95834,0.85189
0.96501,0.78002,0.84361,0.50861
0.5376,0.8427,5.3034e-05,0.98602,0.72426,0.98564,0.19181,0.43236
0.99496,0.28047,0.94391,0.97266,0.11654,0.0029474,0.96245,0.8569
0.96582,0.7799,0.84245,0.50569
0.53803,0.83752,6.2585e-05,0.98484,0.72497,0.98484,0.1931,0.4301
0.99489,0.28109,0.94388,0.97276,0.11759,0.0029617,0.96249,0.85586
0.96571,0.77989,0.84255,0.50581
0.54793,0.6193,0.0038769,0.94308,0.54555,0.94643,0.23568,0.40023
0.98977,0.29794,0.93503,0.97227,0.18868,0.0041775,0.95145,0.80992
0.96006,0.78044,0.84802,0.51795
0.54729,0.67642,0.0023926,0.9282,0.69069,0.95171,0.22546,0.38831
0.9922,0.30084,0.93807,0.97332,0.16101,0.0036955,0.96004,0.81815
0.96146,0.77978,0.84565,0.51091
0.54848,0.52606,0.0071728,0.96587,0.29052,0.9402,0.25199,0.424
0.98386,0.29294,0.92875,0.96998,0.24483,0.0051695,0.93127,0.79723
0.95705,0.78183,0.85311,0.53325
0.5375,0.91004,2.3676e-05,0.95577,0.95237,0.987,0.16983,0.38306
0.99642,0.28162,0.94694,0.97398,0.093947,0.0026099,0.9712,0.86308
0.96686,0.77962,0.84043,0.49975
0.54534,0.62852,0.0018157,0.97517,0.3861,0.95993,0.23479,0.4291
0.98836,0.28854,0.9329,0.97019,0.20181,0.0044645,0.93848,0.82158
0.96041,0.78102,0.84973,0.52477
0.54862,0.54657,0.006756,0.95815,0.35865,0.93989,0.24832,0.41554
0.98551,0.29476,0.93029,0.97062,0.23041,0.0049262,0.93724,0.79925
0.95778,0.78145,0.85173,0.52897
0.53856,0.8346,7.424e-05,0.98244,0.74216,0.98386,0.19375,0.42527
0.99494,0.28199,0.94423,0.97307,0.117,0.0029395,0.96346,0.85467
0.96565,0.77983,0.8425,0.50545
0.54351,0.66314,0.00091364,0.98273,0.37323,0.96796,0.22902,0.43969
0.98911,0.28546,0.933,0.96946,0.19357,0.0043762,0.93643,0.83126
0.96131,0.78091,0.84923,0.52426
0.54562,0.55971,0.0027786,0.98399,0.21291,0.95707,0.24693,0.44883
0.98412,0.28688,0.92779,0.9684,0.24342,0.0051649,0.92238,0.81191
0.95805,0.78184,0.85356,0.53619
0.54547,0.58667,0.0023326,0.9813,0.27009,0.95838,0.24221,0.4417
0.98576,0.2872,0.9295,0.96891,0.22805,0.004928,0.92773,0.81631
0.95899,0.78153,0.85217,0.53213
0.5455,0.76586,0.0008477,0.91268,0.84832,0.96267,0.20818,0.37493
0.99448,0.30172,0.94092,0.9738,0.13053,0.0032293,0.96669,0.83416
0.96331,0.77935,0.84323,0.50418
0.53851,0.87514,4.8982e-05,0.96806,0.89166,0.98466,0.18203,0.39962
0.99597,0.28304,0.94694,0.97432,0.10095,0.0026561,0.97007,0.85778
0.96633,0.77954,0.84111,0.50128
0.5486,0.52439,0.0074706,0.96486,0.29339,0.93937,0.25225,0.42306
0.98383,0.29325,0.92874,0.97003,0.24507,0.0051743,0.93157,0.79652
0.95699,0.78183,0.85311,0.53316
0.53921,0.8553,7.3132e-05,0.97027,0.85372,0.983,0.18787,0.40457
0.99564,0.28406,0.94628,0.9742,0.10642,0.0027384,0.96868,0.85499
0.96597,0.77956,0.84159,0.5024
0.53986,0.85112,9.1078e-05,0.96491,0.86412,0.98161,0.1889,0.39927
0.99563,0.28556,0.94611,0.97428,0.10711,0.0027571,0.96893,0.85378
0.96582,0.77952,0.84164,0.50228
0.5442,0.81318,0.00041806,0.9063,0.90546,0.96893,0.19772,0.36839
0.99525,0.30058,0.94158,0.97355,0.11885,0.0030892,0.96816,0.8434
0.96419,0.77937,0.84232,0.50192
0.54787,0.65824,0.0031026,0.92453,0.67082,0.94796,0.22865,0.38768
0.99169,0.30209,0.93706,0.97315,0.1678,0.0038191,0.95888,0.81397
0.96093,0.77986,0.84614,0.51207
0.54596,0.76081,0.00099421,0.90339,0.85406,0.96058,0.20914,0.37166
0.99442,0.304,0.9401,0.97364,0.1324,0.0032838,0.96657,0.83247
0.96304,0.77934,0.84332,0.50409
0.54814,0.53592,0.0062429,0.9673,0.29658,0.94262,0.25035,0.42494
0.98432,0.29236,0.92912,0.96996,0.24084,0.0051026,0.93169,0.79991
0.9574,0.78175,0.85282,0.53256
0.54966,0.52775,0.0098384,0.9478,0.37388,0.93206,0.25132,0.40874
0.985,0.29784,0.9296,0.97084,0.2354,0.005026,0.93862,0.79224
0.95704,0.78148,0.85193,0.52892
0.54616,0.75068,0.0011247,0.90607,0.83891,0.95938,0.21121,0.37345
0.99422,0.30383,0.93999,0.97368,0.13513,0.0033165,0.96614,0.83057
0.96287,0.77935,0.84353,0.50469
0.53881,0.86146,6.152e-05,0.97164,0.85912,0.98387,0.18617,0.40549
0.99573,0.28332,0.9465,0.9742,0.10484,0.0027109,0.96895,0.85606
0.96611,0.77957,0.84145,0.50216
0.5487,0.53143,0.0074326,0.96156,0.31966,0.93889,0.25097,0.41946
0.98445,0.29405,0.92929,0.97028,0.23975,0.0050869,0.93391,0.79702
0.95724,0.78169,0.85259,0.53152
0.53758,0.86986,4.0164e-05,0.97897,0.84227,0.98611,0.18392,0.41487
0.99577,0.28098,0.9466,0.97397,0.10361,0.0026852,0.96846,0.85822
0.96635,0.77964,0.84134,0.50229
0.53912,0.84983,7.528e-05,0.97342,0.83156,0.98307,0.18945,0.40912
0.9955,0.28366,0.94598,0.97404,0.1085,0.0027711,0.96782,0.85462
0.9659,0.77961,0.84177,0.50298
0.54755,0.60805,0.0036978,0.95425,0.47855,0.94831,0.2378,0.40871
0.98881,0.29504,0.93399,0.97164,0.19819,0.0043509,0.94669,0.81059
0.95981,0.78075,0.84898,0.52116
0.53785,0.87871,3.9232e-05,0.97306,0.88269,0.98583,0.18104,0.40507
0.99599,0.28165,0.94712,0.97426,0.10026,0.0026351,0.96993,0.85873
0.96646,0.77957,0.84105,0.50135
0.54746,0.66873,0.0026193,0.92845,0.67751,0.95055,0.22684,0.38893
0.99195,0.30093,0.93769,0.97323,0.16408,0.0037488,0.95933,0.81668
0.96126,0.77983,0.84589,0.51156
0.54675,0.69455,0.0018656,0.93026,0.71446,0.95497,0.22219,0.38816
0.99269,0.29994,0.939,0.97349,0.1543,0.0035771,0.96133,0.82199
0.96195,0.77969,0.84515,0.50967
0.5443,0.76516,0.00061206,0.94212,0.79408,0.96733,0.20866,0.3897
0.99426,0.29507,0.94241,0.974,0.1309,0.0031705,0.9654,0.83676
0.96376,0.7795,0.84344,0.5057
0.538,0.88087,3.9824e-05,0.97054,0.89357,0.98564,0.1803,0.40167
0.99604,0.282,0.94717,0.9743,0.099578,0.0026297,0.97024,0.85884
0.96647,0.77956,0.84099,0.50113
0.54444,0.58676,0.0017581,0.98703,0.21414,0.96287,0.24251,0.45463
0.98507,0.28528,0.92798,0.96792,0.23506,0.0050659,0.92152,0.81928
0.95884,0.78163,0.85299,0.53516
0.55223,0.395,0.037492,0.95248,0.18409,0.90435,0.27486,0.41993
0.97516,0.29917,0.92257,0.96958,0.30519,0.0062552,0.92228,0.76166
0.9516,0.78339,0.85772,0.54489
0.54796,0.6879,0.0027014,0.90133,0.76453,0.94835,0.22311,0.37603
0.99286,0.30699,0.93739,0.97338,0.15524,0.0036479,0.96296,0.81702
0.96131,0.77951,0.84498,0.50819
0.54853,0.55606,0.0062765,0.9566,0.38074,0.94083,0.24668,0.41369
0.98612,0.29505,0.93089,0.97081,0.22489,0.0048292,0.93908,0.8008
0.9581,0.78132,0.85124,0.52752
0.54416,0.6582,0.0011223,0.97912,0.40238,0.96545,0.22974,0.43333
0.98929,0.28682,0.93374,0.97005,0.19157,0.0043109,0.93942,0.82859
0.96125,0.78087,0.84895,0.52302
0.53794,0.88268,3.8357e-05,0.97021,0.89715,0.98577,0.17972,0.40103
0.99607,0.28191,0.94721,0.97431,0.099116,0.0026235,0.97035,0.85909
0.96651,0.77956,0.84095,0.50103
0.54426,0.64332,0.0012485,0.9809,0.35916,0.96477,0.23243,0.43743
0.98845,0.28641,0.93243,0.96953,0.20072,0.0044825,0.9355,0.82688
0.96077,0.78103,0.8498,0.5256
0.53876,0.79761,0.00010609,0.98819,0.57818,0.98292,0.20288,0.4428
0.99348,0.28103,0.93973,0.97088,0.1385,0.0034107,0.95258,0.85322
0.96476,0.78021,0.84442,0.51146
0.54002,0.79769,0.00014967,0.98151,0.66623,0.98032,0.20253,0.42708
0.99404,0.28357,0.94206,0.97241,0.13081,0.0032015,0.95893,0.84985
0.96484,0.77999,0.84369,0.50858
0.54718,0.69562,0.0020862,0.91874,0.74304,0.95282,0.22187,0.38258
0.99288,0.30269,0.93864,0.97354,0.15298,0.0035729,0.96247,0.82062
0.9618,0.77958,0.84495,0.50872
0.54392,0.81487,0.00038194,0.91285,0.90134,0.96993,0.19738,0.37085
0.99527,0.29909,0.94216,0.97371,0.11789,0.0030534,0.96831,0.84403
0.96433,0.77937,0.84228,0.50202
0.54084,0.75484,0.00025422,0.98444,0.53402,0.97765,0.2118,0.43676
0.99247,0.28344,0.93824,0.97083,0.15265,0.0036462,0.94952,0.84583
0.96378,0.78034,0.84564,0.51437
0.53753,0.89155,3.0806e-05,0.9695,0.91159,0.98657,0.17678,0.39893
0.9962,0.28118,0.94744,0.97431,0.096959,0.002594,0.97081,0.8604
0.96667,0.77957,0.84076,0.50062
0.54085,0.74253,0.0002759,0.98622,0.48151,0.97743,0.21437,0.442
0.99182,0.28292,0.93667,0.97008,0.16097,0.0038259,0.94515,0.84526
0.96342,0.78046,0.84642,0.51685
0.54095,0.82284,0.00015838,0.96507,0.81781,0.97861,0.19617,0.40241
0.99513,0.28718,0.94502,0.97409,0.11532,0.0028902,0.96699,0.8494
0.96526,0.77956,0.84232,0.50389
0.54365,0.82477,0.00032657,0.91039,0.91282,0.97109,0.19498,0.36891
0.99541,0.29895,0.94214,0.97359,0.11583,0.0030365,0.96848,0.84591
0.96449,0.77939,0.84211,0.50159
0.54929,0.54835,0.0080288,0.94667,0.41106,0.93547,0.24781,0.40678
0.98622,0.29787,0.93081,0.97115,0.22449,0.0048285,0.94159,0.79639
0.95778,0.78122,0.85101,0.52634
0.54761,0.56128,0.0047591,0.96722,0.33364,0.94661,0.24604,0.42337
0.98571,0.29196,0.9304,0.9702,0.22832,0.0048928,0.93478,0.80533
0.95829,0.78148,0.85177,0.5297
0.54966,0.51921,0.010237,0.95107,0.34783,0.93181,0.25283,0.41156
0.98433,0.2971,0.92905,0.97063,0.24106,0.005123,0.93647,0.79124
0.95675,0.78163,0.85246,0.53056
0.54234,0.84139,0.00019705,0.92836,0.91264,0.97544,0.19096,0.37523
0.99562,0.29402,0.9439,0.97393,0.11054,0.002906,0.96919,0.84987
0.9651,0.77941,0.84178,0.50141
0.54002,0.79624,0.00015142,0.9818,0.65994,0.98029,0.20287,0.42776
0.99398,0.28351,0.9419,0.97233,0.13165,0.0032193,0.95853,0.84979
0.96481,0.78001,0.84376,0.50881
0.54009,0.7577,0.00020262,0.98777,0.49016,0.97952,0.21141,0.445
0.99217,0.28201,0.93699,0.96996,0.1564,0.0037595,0.94567,0.84825
0.96377,0.78042,0.84604,0.51602
0.54947,0.53949,0.0088148,0.94678,0.3964,0.93387,0.24931,0.40737
0.98572,0.29796,0.93029,0.97103,0.22902,0.0049112,0.94043,0.79452
0.95746,0.78133,0.85138,0.52737
0.55077,0.46665,0.017844,0.95113,0.2731,0.92108,0.26189,0.41466
0.9809,0.29797,0.92621,0.9701,0.2681,0.0056071,0.93014,0.77911
0.95469,0.7823,0.85468,0.53664
0.54595,0.72861,0.0012219,0.9284,0.77137,0.95969,0.21578,0.38486
0.99359,0.2995,0.94046,0.97379,0.14202,0.0033737,0.96404,0.82829
0.96274,0.77952,0.8442,0.50712
0.53888,0.875,5.4309e-05,0.96373,0.90151,0.984,0.18199,0.39521
0.99599,0.28396,0.94681,0.97433,0.10096,0.002667,0.97024,0.85747
0.96627,0.77952,0.84111,0.50111
0.54536,0.56604,0.0025117,0.98465,0.21417,0.9584,0.24589,0.44993
0.98436,0.28653,0.92787,0.96831,0.24132,0.0051384,0.9223,0.81362
0.95824,0.78179,0.85341,0.53589
0.54892,0.62327,0.004977,0.91815,0.63003,0.94048,0.23467,0.3869
0.9906,0.30427,0.93504,0.97279,0.18164,0.0040758,0.95638,0.80582
0.95985,0.78005,0.84714,0.51452
0.53764,0.84031,5.4813e-05,0.98629,0.71495,0.98554,0.19245,0.43331
0.99488,0.28048,0.94366,0.97255,0.11773,0.0029729,0.96189,0.85676
0.96577,0.77992,0.84256,0.506
0.53998,0.86698,8.005e-05,0.95351,0.90964,0.98171,0.18421,0.38756
0.99591,0.28678,0.94612,0.97427,0.10313,0.0027269,0.97009,0.8556
0.96598,0.77948,0.84127,0.50111
0.5472,0.58241,0.0038265,0.9667,0.36931,0.94954,0.24244,0.42155
0.98684,0.29179,0.93157,0.97047,0.21759,0.0047086,0.93775,0.80948
0.959,0.78126,0.85086,0.52715
0.54717,0.61978,0.0031446,0.95593,0.49097,0.9507,0.23581,0.40933
0.98925,0.29442,0.93458,0.97172,0.19335,0.0042652,0.94758,0.81331
0.96018,0.78067,0.84861,0.52024
0.54346,0.78958,0.00040868,0.94392,0.82582,0.97083,0.20348,0.38881
0.99473,0.29368,0.9434,0.97413,0.12349,0.0030493,0.96679,0.84134
0.9643,0.77945,0.84287,0.50437
0.53746,0.83502,5.4686e-05,0.98806,0.67681,0.98576,0.19392,0.43874
0.99461,0.28001,0.94264,0.97199,0.1218,0.0030687,0.95949,0.85707
0.96563,0.78001,0.84292,0.50721
0.55129,0.43758,0.023659,0.95275,0.23098,0.9153,0.26706,0.41757
0.97869,0.29815,0.92473,0.96984,0.28353,0.0058724,0.9265,0.77242
0.95349,0.78273,0.85597,0.54022
0.5438,0.62455,0.0012139,0.9861,0.27303,0.96617,0.23596,0.44982
0.98695,0.28485,0.92986,0.9683,0.21655,0.0047881,0.92684,0.82627
0.96005,0.78128,0.85137,0.53067
0.55063,0.49542,0.014981,0.94244,0.34411,0.92334,0.25675,0.4071
0.98326,0.29972,0.92778,0.97061,0.25027,0.0053109,0.93611,0.78364
0.95577,0.78179,0.85304,0.53173
0.54893,0.62923,0.0048422,0.91403,0.64996,0.9406,0.2336,0.38475
0.9909,0.30519,0.93522,0.97288,0.17859,0.0040277,0.95744,0.80639
0.95996,0.77996,0.84686,0.5136
0.54259,0.81558,0.00026346,0.94383,0.86179,0.97411,0.19755,0.38641
0.99519,0.29241,0.94426,0.97422,0.11616,0.0029373,0.96817,0.84598
0.96483,0.77942,0.8423,0.503
0.54093,0.74435,0.00027888,0.98556,0.49529,0.97725,0.21397,0.4402
0.99197,0.28317,0.93708,0.9703,0.1591,0.0037819,0.94635,0.8451
0.96349,0.78043,0.84624,0.51623
0.55153,0.5383,0.015537,0.89473,0.54505,0.91749,0.24888,0.38262
0.98734,0.31119,0.92909,0.9717,0.21857,0.0048233,0.95015,0.78364
0.95673,0.78065,0.84972,0.52069
0.54348,0.60683,0.00122,0.98922,0.21142,0.96701,0.23923,0.45993
0.98568,0.28407,0.92794,0.96747,0.22946,0.0050093,0.92042,0.82469
0.95938,0.78148,0.85262,0.53461
0.54475,0.7941,0.00056369,0.90911,0.88401,0.96642,0.2021,0.37118
0.99497,0.30111,0.94141,0.9737,0.12324,0.0031367,0.96771,0.83965
0.96384,0.77934,0.84267,0.50276
0.54735,0.5755,0.0041349,0.96662,0.3589,0.94848,0.24362,0.42188
0.9865,0.29192,0.93121,0.9704,0.22093,0.0047659,0.9369,0.80805
0.95877,0.78132,0.85114,0.52791
0.53902,0.83808,8.1599e-05,0.97833,0.78178,0.98306,0.1927,0.41755
0.99517,0.28304,0.94505,0.97358,0.11369,0.0028664,0.96554,0.85396
0.9657,0.77972,0.84221,0.50438
0.54956,0.61481,0.0062039,0.90484,0.64775,0.93587,0.23599,0.38191
0.99053,0.30768,0.93407,0.97273,0.18388,0.004141,0.95705,0.80195
0.95939,0.77998,0.84717,0.51409
0.54177,0.85235,0.00015169,0.93135,0.92047,0.97724,0.18807,0.37556
0.99575,0.29255,0.94432,0.97393,0.10788,0.0028626,0.96949,0.85207
0.96536,0.77944,0.84157,0.50109
0.54477,0.76528,0.00069585,0.93204,0.81639,0.96557,0.20851,0.38397
0.99435,0.2974,0.94203,0.97401,0.13042,0.0031806,0.96608,0.83568
0.96361,0.77943,0.84334,0.50508
0.53995,0.7752,0.00017339,0.98596,0.55934,0.98009,0.20766,0.43869
0.993,0.28246,0.93909,0.97094,0.14539,0.0035215,0.95133,0.84925
0.96426,0.78026,0.84502,0.51281
0.53905,0.82203,9.4643e-05,0.98231,0.71438,0.98273,0.19687,0.4263
0.99464,0.28253,0.94347,0.97282,0.1217,0.0030297,0.96187,0.85312
0.96538,0.77989,0.8429,0.50652
0.54141,0.75998,0.00028718,0.97993,0.59785,0.97626,0.21056,0.4274
0.99302,0.285,0.93996,0.97184,0.14539,0.0034707,0.95445,0.84432
0.96396,0.78017,0.84494,0.51188
0.54138,0.73497,0.00033469,0.98455,0.48918,0.97592,0.21577,0.43855
0.99175,0.28372,0.93684,0.97035,0.16203,0.0038258,0.94597,0.84324
0.96327,0.78046,0.84648,0.51677
0.5381,0.8651,4.8807e-05,0.97657,0.8452,0.98518,0.18525,0.41171
0.99573,0.2819,0.94651,0.97405,0.10453,0.0027017,0.96851,0.85721
0.96623,0.77962,0.84143,0.50235
0.539,0.81788,9.6667e-05,0.98351,0.6924,0.98276,0.19792,0.42917
0.99447,0.28228,0.94291,0.97253,0.12427,0.0030856,0.96053,0.85309
0.96529,0.77994,0.84313,0.50725
0.55002,0.55816,0.0093371,0.92661,0.49682,0.93055,0.24586,0.3947
0.98752,0.303,0.93144,0.97179,0.21361,0.0046544,0.94781,0.79379
0.95791,0.7808,0.84978,0.52205
0.54315,0.82183,0.00029182,0.92677,0.89416,0.97259,0.19585,0.37641
0.99535,0.29571,0.94338,0.97398,0.11521,0.0029715,0.96864,0.84606
0.96469,0.77938,0.84214,0.50212
0.54963,0.54829,0.0088142,0.9401,0.43577,0.93305,0.24771,0.40261
0.98651,0.29961,0.9309,0.97135,0.22223,0.0047948,0.94348,0.79473
0.95772,0.78111,0.8507,0.52517
0.54665,0.70471,0.0017094,0.92658,0.73943,0.95576,0.22027,0.38563
0.99302,0.30059,0.93936,0.9736,0.15022,0.0035131,0.96249,0.82344
0.96214,0.7796,0.84481,0.50863
0.54466,0.62433,0.0015407,0.98112,0.32643,0.96275,0.23575,0.43904
0.98757,0.28662,0.93136,0.96927,0.21004,0.00464,0.93263,0.82355
0.96019,0.78119,0.85062,0.52789
0.54564,0.59523,0.0023428,0.97874,0.30416,0.95778,0.24065,0.43665
0.98645,0.28788,0.93045,0.96934,0.22129,0.0048084,0.9311,0.81683
0.95931,0.7814,0.85151,0.53003
0.53937,0.7847,0.00013785,0.98736,0.5603,0.98151,0.20569,0.44157
0.99316,0.28168,0.93916,0.97079,0.14311,0.0034927,0.95129,0.85123
0.96446,0.78025,0.84483,0.51249
0.55714,0.55194,0.0032954,0.98218,0.22655,0.95401,0.24924,0.46626
0.98482,0.30291,0.92655,0.96813,0.23145,0.0049301,0.92919,0.79851
0.94999,0.70399,0.79504,0.40936
0.55088,0.87339,4.2093e-05,0.97518,0.87171,0.98547,0.18354,0.43257
0.99615,0.29866,0.94565,0.97363,0.09456,0.0025162,0.97197,0.84839
0.95957,0.69979,0.77897,0.37666
0.55586,0.63524,0.0044771,0.91515,0.66303,0.94146,0.23315,0.39764
0.99144,0.32002,0.93429,0.97244,0.16617,0.0038516,0.96042,0.79769
0.95244,0.70082,0.78632,0.3883
0.55544,0.66299,0.00097791,0.98128,0.39954,0.96667,0.22999,0.45873
0.98995,0.30194,0.93226,0.9693,0.17951,0.0040945,0.94336,0.81993
0.95397,0.70227,0.78892,0.39687
0.55109,0.86683,4.9068e-05,0.97526,0.8602,0.98485,0.18551,0.43337
0.99605,0.29912,0.94539,0.97358,0.096303,0.0025455,0.97153,0.84744
0.95942,0.69981,0.77917,0.377
0.55048,0.88524,2.9455e-05,0.97695,0.88501,0.98694,0.17987,0.43427
0.99631,0.29735,0.94605,0.97363,0.091664,0.0024638,0.97256,0.85025
0.95986,0.69978,0.77861,0.37616
0.55233,0.82151,0.00032914,0.91597,0.90775,0.97096,0.19634,0.38708
0.99555,0.31414,0.94116,0.97314,0.10879,0.0029142,0.97047,0.83628
0.95742,0.69968,0.78036,0.37724
0.55632,0.60586,0.0041053,0.94954,0.50393,0.94581,0.23883,0.42082
0.98945,0.31158,0.93285,0.97136,0.18586,0.0041592,0.95159,0.79845
0.95201,0.70193,0.78895,0.3949
0.55136,0.85754,0.00014028,0.92856,0.93021,0.97739,0.18715,0.39083
0.99601,0.30903,0.9428,0.9732,0.10009,0.0027552,0.97151,0.84385
0.95848,0.69971,0.77947,0.3762
